date_time,fire_id,consumed_flaming,consumed_smoldering,avg_fuel_loading,total_consumed,lat,lon,active_fire_area,heat_flux,pth
2019-10-30 06:00:00,2019-CALNU-019376,1.431896328205701,1.7354766426213573,21.95200447321154,3.167372970827058,38.79699083201,-122.835987424494,705.2141010506308,11.8481944160237,0.55
2019-10-30 07:00:00,2019-CALNU-019376,1.4320531389386943,1.7349161989011572,21.95200447321154,3.166969337839852,38.79699083201,-122.835987424494,718.6464879141996,11.846682569485594,0.55
2019-10-30 08:00:00,2019-CALNU-019376,1.432303892898893,1.7346866275174777,21.95200447321154,3.166990520416371,38.79699083201,-122.835987424494,711.9060451724208,11.845859540149254,0.55
2019-10-30 09:00:00,2019-CALNU-019376,1.433257532927351,1.73493863786829,21.95200447321154,3.168196170795641,38.79699083201,-122.835987424494,706.4659725989355,11.850401195325556,0.55
2019-10-30 10:00:00,2019-CALNU-019376,1.432290260891633,1.7347767232251643,21.95200447321154,3.167066984116797,38.79699083201,-122.835987424494,698.3297119245761,11.845649466066318,0.55
2019-10-30 11:00:00,2019-CALNU-019376,1.418417115472595,1.7416646802049924,21.95200447321154,3.160081795677587,38.79699083201,-122.835987424494,677.6073362654895,11.821278365348098,0.55
2019-10-30 12:00:00,2019-CALNU-019376,1.413926991435674,1.7324037414014242,21.95200447321154,3.146330732837098,38.79699083201,-122.835987424494,653.8708429196894,11.753868757106352,0.45
2019-10-30 13:00:00,2019-CALNU-019376,1.4050859118661267,1.7292549728966955,21.95200447321154,3.1343408847628225,38.79699083201,-122.835987424494,631.9863282518832,11.745136022145148,0.45
2019-10-30 14:00:00,2019-CALNU-019376,1.4052850536194457,1.7251222948552705,21.95200447321154,3.130407348474716,38.79699083201,-122.835987424494,598.7750211078094,11.7132230366453,0.45
2019-10-30 15:00:00,2019-CALNU-019376,1.399322173184926,1.7198122451473412,21.95200447321154,3.119134418332268,38.79699083201,-122.835987424494,558.4484280154406,11.66608905655391,0.45
2019-10-30 16:00:00,2019-CALNU-019376,1.398887632868585,1.7319108380185044,21.95200447321154,3.1307984708870897,38.79699083201,-122.835987424494,540.4012907301998,11.719150791382429,1.55
2019-10-30 17:00:00,2019-CALNU-019376,1.409725760941425,1.7404147999659014,21.95200447321154,3.1501405609073263,38.79699083201,-122.835987424494,530.7967061791921,11.80433145544735,1.55
2019-10-30 18:00:00,2019-CALNU-019376,1.4150769731331867,1.7559408581086624,21.95200447321154,3.1710178312418487,38.79699083201,-122.835987424494,513.8460696623303,11.900735615580924,1.55
2019-10-30 19:00:00,2019-CALNU-019376,1.4218596802905163,1.764044300370566,21.95200447321154,3.1859039806610827,38.79699083201,-122.835987424494,484.16178357260907,11.951746704031407,1.55
2019-10-30 20:00:00,2019-CALNU-019376,1.4362931203703355,1.764932482542472,21.95200447321154,3.201225602912808,38.79699083201,-122.835987424494,431.8720621824829,11.99191952113026,1.45
2019-10-30 21:00:00,2019-CALNU-019376,1.441108447640142,1.7675438707790931,21.95200447321154,3.208652318419236,38.79699083201,-122.835987424494,406.05233827871206,11.997449934449143,1.95
2019-10-30 22:00:00,2019-CALNU-019376,1.4403909035526117,1.7674029894268046,21.95200447321154,3.2077938929794163,38.79699083201,-122.835987424494,385.6311563497153,12.021744804532185,1.95
2019-10-30 23:00:00,2019-CALNU-019376,1.4387858486448997,1.7650271155910062,21.95200447321154,3.203812964235906,38.79699083201,-122.835987424494,374.0247643634228,11.99488407194262,1.95
2019-11-25 23:00:00,2019-CALPF-002908,2.2371480849441965,0.419640704641602,14.750403833865796,2.6567887895857987,34.487771081723,-119.77713903388,1667.1222316514024,6.869228382411179,1.45
2019-07-28 23:00:00,2019-CAMDF-000509,0.6500954703599788,0.7809652188592222,9.207885273972584,1.431060689219201,41.743144808233,-121.263632023705,226.60021500978024,4.743011384252879,3.65
2019-07-30 00:00:00,2019-CAMDF-000509,1.6594780308451094,3.8490534090434574,32.639006822986715,5.508531439888568,41.829007219198,-121.199235215481,245.1101858957676,20.798341539931123,4.45
2019-07-30 01:00:00,2019-CAMDF-000509,1.66180214311755,3.846884225435356,32.639006822986715,5.508686368552906,41.829007219198,-121.199235215481,380.7769461167902,15.683662296932305,4.45
2019-07-30 02:00:00,2019-CAMDF-000509,1.6977919339206922,3.8145160317053937,32.639006822986715,5.512307965626086,41.829007219198,-121.199235215481,2980.9545180476744,15.715417226206323,5.85
2019-07-30 03:00:00,2019-CAMDF-000509,1.676902251615418,3.831790989106264,32.639006822986715,5.508693240721682,41.829007219198,-121.199235215481,3290.08464497278,15.600875315478026,5.95
2019-07-30 04:00:00,2019-CAMDF-000509,1.6367836895964716,3.8630019240478246,32.639006822986715,5.499785613644296,41.829007219198,-121.199235215481,2066.23365349087,15.592178079464356,0.85
2019-07-30 05:00:00,2019-CAMDF-000509,1.6161624979707612,3.873745081658321,32.639006822986715,5.489907579629083,41.829007219198,-121.199235215481,1312.8902273771955,15.66681586014592,0.75
2019-07-30 06:00:00,2019-CAMDF-000509,1.8702755912969136,3.5931064022328147,32.639006822986715,5.463381993529729,41.829007219198,-121.199235215481,838.8005804605256,15.9264053536917,0.65
2019-07-30 07:00:00,2019-CAMDF-000509,1.829826191089849,3.6171618959402494,32.639006822986715,5.446988087030099,41.829007219198,-121.199235215481,554.3656165046035,16.018419241325923,0.65
2019-07-30 08:00:00,2019-CAMDF-000509,1.7931304826652592,3.634322683274647,32.639006822986715,5.427453165939906,41.829007219198,-121.199235215481,377.9926999360557,15.993588630576232,0.55
2019-07-30 09:00:00,2019-CAMDF-000509,1.7725173316175649,3.6365393578011855,32.639006822986715,5.409056689418751,41.829007219198,-121.199235215481,265.1818615777661,16.05655218547366,0.45
2019-07-30 22:00:00,2019-CAMDF-000509,1.6009273384528604,3.9003819813509457,32.639006822986715,5.501309319803807,41.829007219198,-121.199235215481,242.22326414721388,15.769285750841757,3.45
2019-07-30 23:00:00,2019-CAMDF-000509,1.6534478461821442,3.8574426491030738,32.639006822986715,5.510890495285217,41.829007219198,-121.199235215481,335.474756928454,15.82028532388326,3.55
2019-09-06 00:00:00,2019-CAMDF-000836,1.4670899424993928,3.559521613895216,29.36921976895843,5.026611556394608,41.76997681166,-121.038243194923,291.39352191685947,17.38623475762402,5.95
2019-09-06 01:00:00,2019-CAMDF-000836,1.4329909995888492,3.589917470680866,29.36921976895843,5.022908470269714,41.753877609604,-121.059708797664,444.6178368559726,15.683488583146236,6.25
2019-09-06 02:00:00,2019-CAMDF-000836,1.3940596441839614,3.622961134593624,29.36921976895843,5.017020778777585,41.753877609604,-121.059708797664,411.35382894921895,15.710583025743697,6.15
2019-09-06 03:00:00,2019-CAMDF-000836,1.63984207824939,3.3594342036113205,29.36921976895843,4.99927628186071,41.753877609604,-121.059708797664,337.4762707665073,16.178145488989234,6.05
2019-09-06 04:00:00,2019-CAMDF-000836,1.402870075058147,3.6146017522346,29.36921976895843,5.017471827292746,41.753877609604,-121.059708797664,322.26535744249543,15.915500130915207,0.65
2019-09-06 05:00:00,2019-CAMDF-000836,1.628081657954734,3.3502548605869955,29.36921976895843,4.978336518541729,41.753877609604,-121.059708797664,282.8909982535971,16.04399284952446,0.65
2019-09-06 06:00:00,2019-CAMDF-000836,1.6296032379813252,3.346264564115594,29.36921976895843,4.97586780209692,41.753877609604,-121.059708797664,232.4345372447765,16.236063717915158,0.65
2019-09-06 19:00:00,2019-CAMDF-000836,1.400932282927703,3.61680195979495,29.36921976895843,5.017734242722653,41.753877609604,-121.059708797664,280.37991347758384,15.856718267473424,2.65
2019-09-06 20:00:00,2019-CAMDF-000836,1.422558769641589,3.5981288418186628,29.36921976895843,5.020687611460253,41.753877609604,-121.059708797664,449.08100085646464,15.794067662867995,2.85
2019-09-06 21:00:00,2019-CAMDF-000836,1.4430504830151114,3.578039287533627,29.36921976895843,5.0210897705487385,41.753877609604,-121.059708797664,570.7563023820336,15.7297322218942,3.45
2019-09-06 22:00:00,2019-CAMDF-000836,1.4778480058489754,3.545858084567298,29.36921976895843,5.023706090416273,41.753877609604,-121.059708797664,663.6758872307527,15.748894838028798,3.45
2019-09-06 23:00:00,2019-CAMDF-000836,1.4623955597839309,3.560495379415891,29.36921976895843,5.022890939199822,41.753877609604,-121.059708797664,721.6801135064725,15.70439773462625,3.45
2019-10-07 21:00:00,2019-CAMMU-021257,1.8279502361762583,1.664769260536894,23.46124341028903,3.4927194967131525,37.616382681247,-119.938131054439,366.33348233903376,7.228241532993698,3.85
2019-10-07 22:00:00,2019-CAMMU-021257,1.8280789551478829,1.6648144869844086,23.46124341028903,3.4928934421322912,37.616382681247,-119.938131054439,235.6613842701448,7.227197076739933,3.55
2019-10-08 20:00:00,2019-CAMMU-021257,1.8251132392514355,1.7095481047642025,25.910291763921293,3.534661344015638,37.600283479191,-119.911299051012,299.01308876707515,7.677549816093943,2.95
2019-08-29 01:00:00,2019-CANOD-004869,1.5162496103890133,3.259502299327483,28.61842698639942,4.775751909716496,40.584002260211,-120.544534331876,769.3393938055241,14.159768939474016,5.15
2019-08-29 02:00:00,2019-CANOD-004869,1.5030673222190127,3.268995850416352,28.61842698639942,4.772063172635364,40.584002260211,-120.544534331876,797.2110438315067,14.173903082665303,5.25
2019-08-29 03:00:00,2019-CANOD-004869,1.482996341280447,3.279952870670076,28.61842698639942,4.762949211950524,40.584002260211,-120.544534331876,510.25568307167214,14.203551986635857,4.95
2019-08-29 04:00:00,2019-CANOD-004869,1.6412685005050114,3.0999899248416174,28.61842698639942,4.741258425346629,40.584002260211,-120.544534331876,320.791709542838,14.50319916116744,0.65
2019-08-29 05:00:00,2019-CANOD-004869,1.4354406348829964,3.31543372137323,28.61842698639942,4.750874356256227,40.584002260211,-120.544534331876,206.24264879475032,14.348138395839992,0.55
2019-09-04 23:00:00,2019-CAPNF-001324,2.224789658734027,2.971947032072276,42.04727730441516,5.196736690806302,40.052728592368,-120.684060749694,562.5069481693015,12.565495749887672,3.75
2019-09-05 00:00:00,2019-CAPNF-001324,2.0441166818647627,3.742989609533585,46.11360711510592,5.787106291398348,40.052728592368,-120.684060749694,1049.5574549242676,14.371192549255952,5.05
2019-09-05 01:00:00,2019-CAPNF-001324,2.0266370341636555,3.707772976973723,46.11360711510592,5.734410011137379,40.052728592368,-120.684060749694,788.9993037609074,15.982888803154982,4.95
2019-09-05 02:00:00,2019-CAPNF-001324,2.5429385231114456,3.141381576925256,46.11360711510592,5.684320100036702,40.052728592368,-120.684060749694,620.997250823777,16.53404276568322,4.75
2019-09-05 03:00:00,2019-CAPNF-001324,2.516090486004974,3.094683737791049,46.11360711510592,5.610774223796024,40.074194195109,-120.549900732562,483.81893847787626,16.311243391254276,4.45
2019-09-05 04:00:00,2019-CAPNF-001324,2.5108611433864585,3.046871699307578,46.11360711510592,5.557732842694036,40.074194195109,-120.549900732562,329.2739597562425,16.16977888072975,0.55
2019-09-05 05:00:00,2019-CAPNF-001324,2.480363804516235,3.055423723978555,46.11360711510592,5.53578752849479,40.074194195109,-120.549900732562,231.5511625795964,16.03212169473545,0.45
2019-09-05 19:00:00,2019-CAPNF-001324,2.535165909397368,3.215087424646476,46.11360711510592,5.750253334043843,40.074194195109,-120.549900732562,221.8287948952264,16.69195737582197,4.05
2019-09-05 20:00:00,2019-CAPNF-001324,2.0359478563802056,3.742508848613489,46.11360711510592,5.778456704993696,40.074194195109,-120.549900732562,285.03940618640206,16.26877990758783,4.25
2019-09-05 21:00:00,2019-CAPNF-001324,2.038034498007963,3.737891566941969,46.11360711510592,5.775926064949932,40.074194195109,-120.549900732562,3348.238977999542,16.25060779569189,5.85
2019-09-05 22:00:00,2019-CAPNF-001324,2.040307837560073,3.7076913904309214,46.11360711510592,5.747999227990996,40.074194195109,-120.549900732562,2637.0906282554324,16.144890297386706,5.45
2019-09-05 23:00:00,2019-CAPNF-001324,2.0367898537316336,3.678347514567324,46.11360711510592,5.715137368298957,40.074194195109,-120.549900732562,1936.0954410239103,15.99200486455907,5.05
2019-09-06 00:00:00,2019-CAPNF-001324,1.9964368624059696,3.841448164573473,48.525452330447706,5.837885026979443,40.074194195109,-120.549900732562,1225.9595132539837,16.209737855701658,3.95
2019-09-06 01:00:00,2019-CAPNF-001324,1.9852438417178184,3.813523080578572,48.525452330447706,5.79876692229639,40.074194195109,-120.549900732562,825.5492399322403,16.558825656355694,3.55
2019-09-06 02:00:00,2019-CAPNF-001324,2.5065695604088627,3.214736716105039,48.525452330447706,5.721306276513902,40.074194195109,-120.549900732562,593.9788904932183,16.887732060871777,3.15
2019-09-06 03:00:00,2019-CAPNF-001324,2.4970291533760385,3.159707793130433,48.525452330447706,5.656736946506471,40.127858201962,-120.635763143526,412.96527082710304,16.722266403720926,2.95
2019-09-06 04:00:00,2019-CAPNF-001324,2.473909129542057,3.142816319573441,48.525452330447706,5.616725449115499,40.127858201962,-120.635763143526,304.3010582115264,16.621568124245545,0.45
2019-09-06 05:00:00,2019-CAPNF-001324,2.456903493845835,3.117160845349292,48.525452330447706,5.574064339195127,40.127858201962,-120.635763143526,222.24371806119785,16.497593801223623,0.45
2019-09-06 18:00:00,2019-CAPNF-001324,2.508530924122648,3.2705103645717206,48.525452330447706,5.779041288694368,40.127858201962,-120.635763143526,258.8856443444137,17.11842940855217,2.45
2019-09-06 19:00:00,2019-CAPNF-001324,2.5186274634017423,3.280638414290665,48.525452330447706,5.799265877692408,40.127858201962,-120.635763143526,339.32009701198893,17.11667918596981,2.55
2019-09-06 20:00:00,2019-CAPNF-001324,1.9954401736063607,3.82890792875728,48.525452330447706,5.824348102363641,40.127858201962,-120.635763143526,429.6203088612454,16.669460410230364,2.55
2019-09-06 21:00:00,2019-CAPNF-001324,2.002738657922991,3.8336253558754376,48.525452330447706,5.836364013798429,40.127858201962,-120.635763143526,1828.337585459461,16.693443970900983,3.05
2019-09-06 22:00:00,2019-CAPNF-001324,2.003340044764175,3.8306699402645608,48.525452330447706,5.834009985028736,40.127858201962,-120.635763143526,1430.5108606863794,16.684369875758673,2.95
2019-09-06 23:00:00,2019-CAPNF-001324,2.0000910003819032,3.821503008017616,48.525452330447706,5.82159400839952,40.127858201962,-120.635763143526,1130.396685878074,16.650934052065622,2.85
2019-09-07 00:00:00,2019-CAPNF-001324,1.9128326641754336,4.452031542255817,49.68256675837511,6.364864206431251,40.127858201962,-120.635763143526,1281.2363533603482,18.362240362302007,2.95
2019-09-07 01:00:00,2019-CAPNF-001324,1.9036865639712863,4.416229246472562,49.68256675837511,6.319915810443849,40.127858201962,-120.635763143526,1216.4536079249092,16.35555551192608,2.85
2019-09-07 02:00:00,2019-CAPNF-001324,2.3642361242736194,3.86968230601368,49.68256675837511,6.233918430287298,40.127858201962,-120.635763143526,978.463797641701,16.658836022419532,2.75
2019-09-07 03:00:00,2019-CAPNF-001324,2.34734603650572,3.789482199697453,49.68256675837511,6.136828236203173,40.084926996479,-120.630396742841,782.2629333681939,16.374658641273964,2.75
2019-09-07 04:00:00,2019-CAPNF-001324,2.3408799331579297,3.764132738528219,49.68256675837511,6.105012671686149,40.084926996479,-120.630396742841,601.7749740580741,16.187772111531338,0.45
2019-09-07 05:00:00,2019-CAPNF-001324,2.3308545158926552,3.748941067444747,49.68256675837511,6.079795583337402,40.084926996479,-120.630396742841,475.0586132990516,16.13422824981925,0.45
2019-09-07 06:00:00,2019-CAPNF-001324,2.319544358092622,3.740563194687659,49.68256675837511,6.060107552780281,40.084926996479,-120.630396742841,383.50112524176217,16.309088878209113,0.35
2019-09-07 07:00:00,2019-CAPNF-001324,2.3176725473163367,3.7387577117062265,49.68256675837511,6.056430259022562,40.084926996479,-120.630396742841,322.1138422348003,16.218211953988092,0.35
2019-09-07 08:00:00,2019-CAPNF-001324,2.317987920381258,3.7426133536591815,49.68256675837511,6.060601274040439,40.084926996479,-120.630396742841,298.3145568195423,16.218686953872425,0.35
2019-09-07 09:00:00,2019-CAPNF-001324,2.3183779708479086,3.7348920873372538,49.68256675837511,6.053270058185163,40.084926996479,-120.630396742841,303.6780030710907,16.19567419035855,0.35
2019-09-07 10:00:00,2019-CAPNF-001324,2.319988799997148,3.736316770018023,49.68256675837511,6.05630557001517,40.084926996479,-120.630396742841,312.62412914169016,16.200201095999635,0.35
2019-09-07 11:00:00,2019-CAPNF-001324,2.311892347183096,3.73701217978388,49.68256675837511,6.048904526966976,40.084926996479,-120.630396742841,315.1962509378296,16.182106889961435,0.35
2019-09-07 12:00:00,2019-CAPNF-001324,2.310583841448914,3.7286425341864833,49.68256675837511,6.039226375635398,40.084926996479,-120.630396742841,316.61577660173833,16.15476597005197,0.35
2019-09-07 13:00:00,2019-CAPNF-001324,2.309352753335104,3.727538194679245,49.68256675837511,6.036890948014349,40.084926996479,-120.630396742841,307.33244058826523,16.150070437406114,0.35
2019-09-07 14:00:00,2019-CAPNF-001324,2.311215867599913,3.735621874988969,49.68256675837511,6.046837742588882,40.084926996479,-120.630396742841,334.1528533816753,16.17849997721537,0.35
2019-09-07 15:00:00,2019-CAPNF-001324,2.315401371667207,3.782347505410158,49.68256675837511,6.097748877077364,40.084926996479,-120.630396742841,385.6723729993514,16.32154128435528,0.35
2019-09-07 16:00:00,2019-CAPNF-001324,2.341197299764532,3.821446746891567,49.68256675837511,6.162644046656099,40.084926996479,-120.630396742841,411.0304745615704,16.48801153653256,2.55
2019-09-07 17:00:00,2019-CAPNF-001324,2.3598267443627106,3.890116993629512,49.68256675837511,6.249943737992223,40.084926996479,-120.630396742841,459.3125194577285,16.698917666856662,2.55
2019-09-07 18:00:00,2019-CAPNF-001324,2.3664614230742016,3.94564609035788,49.68256675837511,6.312107513432082,40.084926996479,-120.630396742841,569.5131691798753,16.803919023601537,2.65
2019-09-07 19:00:00,2019-CAPNF-001324,1.9071002839426563,4.455750942639604,49.68256675837511,6.3628512265822605,40.084926996479,-120.630396742841,691.4294638847174,16.552251739341752,2.65
2019-09-07 20:00:00,2019-CAPNF-001324,1.9083119712682264,4.473183945770656,49.68256675837511,6.381495917038883,40.084926996479,-120.630396742841,802.3688738178773,16.584313171185542,2.75
2019-09-07 21:00:00,2019-CAPNF-001324,1.91563936922006,4.47511837315971,49.68256675837511,6.39075774237977,40.084926996479,-120.630396742841,2856.791051563019,16.598213508929273,2.75
2019-09-07 22:00:00,2019-CAPNF-001324,1.912853939507064,4.473504392351957,49.68256675837511,6.386358331859021,40.084926996479,-120.630396742841,2701.5315737862784,16.57814460165061,2.65
2019-09-07 23:00:00,2019-CAPNF-001324,1.9158155794906548,4.4567185453613485,49.68256675837511,6.372534124852003,40.084926996479,-120.630396742841,2192.586484365496,16.541067468887235,2.55
2019-09-08 00:00:00,2019-CAPNF-001324,1.973350841610216,5.025137490136342,53.988129164921325,6.998488331746557,40.084926996479,-120.630396742841,1312.9449018893545,16.729643691234823,2.35
2019-09-08 01:00:00,2019-CAPNF-001324,1.9654300558234268,4.990335506412529,53.988129164921325,6.955765562235956,40.084926996479,-120.630396742841,950.6680790777724,18.705192962887764,2.35
2019-09-08 02:00:00,2019-CAPNF-001324,2.4422814678173883,4.43428976360388,53.988129164921325,6.87657123142127,40.084926996479,-120.630396742841,847.3136818417075,18.997142939312823,2.25
2019-09-08 03:00:00,2019-CAPNF-001324,2.4312632147844746,4.368538537172444,53.988129164921325,6.799801751956919,40.111758999906,-120.587465537359,727.565533982984,18.588517594100143,2.25
2019-09-08 04:00:00,2019-CAPNF-001324,2.423318645902137,4.315056440353523,53.988129164921325,6.73837508625566,40.111758999906,-120.587465537359,676.4940961077677,17.28655806021856,0.75
2019-09-08 05:00:00,2019-CAPNF-001324,2.4058552683686614,4.300193562360565,53.988129164921325,6.706048830729226,40.111758999906,-120.587465537359,548.2588364289353,17.220116567675642,0.65
2019-09-08 06:00:00,2019-CAPNF-001324,2.395199983996181,4.288897479891864,53.988129164921325,6.684097463888046,40.111758999906,-120.587465537359,445.23707471508055,17.175217259610147,0.65
2019-09-08 07:00:00,2019-CAPNF-001324,2.391931039052376,4.279160016219142,53.988129164921325,6.671091055271517,40.111758999906,-120.587465537359,376.86655624548666,17.146310879974884,0.65
2019-09-08 08:00:00,2019-CAPNF-001324,2.38924188051904,4.266182299988514,53.988129164921325,6.655424180507554,40.111758999906,-120.587465537359,305.8220813561957,17.119639933310175,0.55
2019-09-08 09:00:00,2019-CAPNF-001324,2.3838318072474087,4.236608013068016,53.988129164921325,6.620439820315425,40.111758999906,-120.587465537359,250.04963264122105,17.095412600216253,0.55
2019-09-08 18:00:00,2019-CAPNF-001324,2.386831706457297,4.389813781002729,53.988129164921325,6.776645487460027,40.111758999906,-120.587465537359,254.6700465163948,17.425781387954217,2.45
2019-09-08 19:00:00,2019-CAPNF-001324,2.398556635404066,4.426669791840112,53.988129164921325,6.825226427244178,40.111758999906,-120.587465537359,351.2991790272901,18.76724605542008,2.55
2019-09-08 20:00:00,2019-CAPNF-001324,2.425856763779979,4.473620428898533,53.988129164921325,6.899477192678512,40.111758999906,-120.587465537359,453.6434894650148,18.95153351806541,2.65
2019-09-08 21:00:00,2019-CAPNF-001324,2.438048813129104,4.487229503104978,53.988129164921325,6.925278316234082,40.111758999906,-120.587465537359,553.3059628831031,18.944035202318265,2.65
2019-09-08 22:00:00,2019-CAPNF-001324,2.4503250640459315,4.4952163462569175,53.988129164921325,6.945541410302849,40.111758999906,-120.587465537359,660.2373017090476,18.98069398621103,2.65
2019-09-08 23:00:00,2019-CAPNF-001324,2.454704873422098,4.514328978289375,53.988129164921325,6.969033851711473,40.111758999906,-120.587465537359,807.7924511082987,19.00566073402139,2.75
2019-09-09 00:00:00,2019-CAPNF-001324,2.47295198348842,4.507815099952522,53.20908466819219,6.980767083440941,40.111758999906,-120.587465537359,339.68691559259014,18.815068513044444,2.25
2019-09-09 01:00:00,2019-CAPNF-001324,2.467502585534869,4.482090015178295,53.20908466819219,6.9495926007131645,40.111758999906,-120.587465537359,285.7472660279306,18.52476946985304,2.25
2019-09-09 02:00:00,2019-CAPNF-001324,2.460800455732868,4.422075104600813,53.20908466819219,6.88287556033368,40.111758999906,-120.587465537359,221.29787096902217,18.37219574231476,2.15
2019-06-21 23:00:00,2019-CARRU-079226,2.3820811199912946,0.1282122882730533,15.123031963470313,2.5102934082643484,33.929665410453,-117.115404293977,213.00384140324329,4.155026906437854,0.45
2019-09-05 23:00:00,2019-CASHF-001209,1.978687322768774,5.780618463516411,45.59539399624763,7.759305786285186,40.111758999906,-122.814521821753,459.2342720796855,16.680065891414362,1.35
2019-09-09 23:00:00,2019-CASTF-001355,2.0404563036122765,3.5624454282395903,53.403924989097234,5.602901731851867,38.024229133328,-120.002527862662,489.1369025986512,21.87343631902096,2.55
2019-11-03 23:00:00,2019-CATGU-011766,2.8386620789959536,0.4805775380752122,17.746711074104905,3.3192396170711658,40.063461393738,-122.648163400509,248.5410290328982,8.45435911635132,0.55
2019-10-31 23:00:00,2019-CAVNC-090135,0.8079399918900628,1.3459137056946735,12.877602520045802,2.1538536975847364,34.32141266048,-119.063407742737,1713.9605566685643,3.4567375650975896,0.65
2019-11-01 19:00:00,2019-CAVNC-090135,1.146942459012909,1.2459459614785615,11.642061520006836,2.3928884204914707,34.316046259794,-119.052674941366,981.935061535544,4.885831358636642,1.75
2019-11-01 20:00:00,2019-CAVNC-090135,1.147045669231888,1.2461823701474135,11.642061520006836,2.3932280393793017,34.316046259794,-119.052674941366,628.9950243661971,4.887716985180781,1.75
2019-11-01 21:00:00,2019-CAVNC-090135,1.145615001438194,1.2470880584038422,11.642061520006836,2.392703059842036,34.316046259794,-119.052674941366,420.4066701906849,4.8876304854801,0.45
2019-11-01 22:00:00,2019-CAVNC-090135,1.1426896257893535,1.2483325666762817,11.642061520006836,2.391022192465635,34.316046259794,-119.052674941366,292.6274067376289,4.885063451259819,0.45
2019-11-01 23:00:00,2019-CAVNC-090135,1.137599706504121,1.251707728697798,11.642061520006836,2.389307435201919,34.316046259794,-119.052674941366,212.4781940377965,4.881305153531149,0.35
2020-08-12 23:00:00,2020-CAANF-003273,1.5086443341050235,1.4842911916225936,16.422936671025578,2.992935525727617,34.69706070845,-118.499935670781,2385.85204482588,6.744416177568635,3.75
2020-08-17 00:00:00,2020-CAANF-003273,1.3988437660555857,1.529911144051516,16.685863945578213,2.9287549101071018,34.648763102282,-118.575065280375,319.4516562419719,7.297833057391514,3.05
2020-08-17 01:00:00,2020-CAANF-003273,2.2070132414605754,0.7141152662270978,16.685863945578213,2.921128507687673,34.648763102282,-118.575065280375,237.26090341725453,8.237718123052435,2.85
2020-08-17 23:00:00,2020-CAANF-003273,1.3997933061226513,1.5402316586960032,16.685863945578213,2.9400249648186545,34.70779350982,-118.596530883117,485.958895049434,7.289591577666972,3.35
2020-08-21 00:00:00,2020-CAANF-003273,1.5314249314609183,1.675550683797559,17.359528267027937,3.2069756152584774,34.729259112561,-118.494569270096,218.0691725138902,7.694017511035595,3.75
2020-08-21 01:00:00,2020-CAANF-003273,1.530488312385497,1.6734087681415248,17.359528267027937,3.203897080527022,34.648763102282,-118.510668472152,308.5753260865712,7.762390808048936,4.05
2020-08-21 02:00:00,2020-CAANF-003273,1.5278618354845284,1.6696794573173657,17.359528267027937,3.197541292801894,34.648763102282,-118.510668472152,326.4925323158248,7.760285878145303,4.05
2020-08-21 03:00:00,2020-CAANF-003273,1.5255993105018435,1.665873525643273,17.359528267027937,3.191472836145117,34.648763102282,-118.510668472152,325.957655873552,7.751398421385758,4.05
2020-08-21 04:00:00,2020-CAANF-003273,1.5257701182264691,1.665741429242669,17.359528267027937,3.1915115474691387,34.648763102282,-118.510668472152,322.98651834205043,7.756486978061218,0.45
2020-08-21 05:00:00,2020-CAANF-003273,1.5267869888167864,1.666474409320052,17.359528267027937,3.1932613981368387,34.648763102282,-118.510668472152,319.8525832735283,7.759414456448608,0.45
2020-08-21 06:00:00,2020-CAANF-003273,1.5286086320959251,1.6679376831448234,17.359528267027937,3.196546315240749,34.648763102282,-118.510668472152,316.87002409506675,7.76082905200153,0.45
2020-08-21 07:00:00,2020-CAANF-003273,1.5291763523631707,1.6693524408375755,17.359528267027937,3.198528793200746,34.648763102282,-118.510668472152,314.47220296863736,7.758918483598461,0.45
2020-08-21 08:00:00,2020-CAANF-003273,1.5291467770704965,1.6690246271830864,17.359528267027937,3.1981714042535825,34.648763102282,-118.510668472152,316.83568586873,7.756473388669991,0.45
2020-08-21 09:00:00,2020-CAANF-003273,1.5291666379729345,1.6691498461235932,17.359528267027937,3.1983164840965275,34.648763102282,-118.510668472152,315.1335516584365,7.756751046678769,0.25
2020-08-21 10:00:00,2020-CAANF-003273,1.528619176051849,1.6673782958438743,17.359528267027937,3.195997471895724,34.648763102282,-118.510668472152,307.30021385817054,7.75344518902492,0.25
2020-08-21 11:00:00,2020-CAANF-003273,1.527875461881088,1.666236450840609,17.359528267027937,3.1941119127216973,34.648763102282,-118.510668472152,294.6967706078287,7.753778318660058,0.25
2020-08-21 12:00:00,2020-CAANF-003273,1.5268440187734662,1.6658679640232272,17.359528267027937,3.192711982796694,34.648763102282,-118.510668472152,277.8457690319153,7.752463565243812,0.25
2020-08-21 13:00:00,2020-CAANF-003273,1.526559897665987,1.665314980271788,17.359528267027937,3.1918748779377752,34.648763102282,-118.510668472152,260.45930278481586,7.752282535019805,0.25
2020-08-21 14:00:00,2020-CAANF-003273,1.5263247540904146,1.6655786737541622,17.359528267027937,3.191903427844577,34.648763102282,-118.510668472152,260.1497706615584,7.755236777588981,0.25
2020-08-21 15:00:00,2020-CAANF-003273,1.5265176133179943,1.6680058144911794,17.359528267027937,3.1945234278091736,34.648763102282,-118.510668472152,272.7367449250525,7.767062261941837,0.25
2020-08-21 16:00:00,2020-CAANF-003273,1.5273134102386734,1.6686514633881115,17.359528267027937,3.195964873626785,34.648763102282,-118.510668472152,285.89921009265754,7.772087191090796,3.65
